OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b2_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b3_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b4_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b5_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b6_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b7_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b8_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b9_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b10_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b11_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b12_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b13_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b14_OCEANDATA_MODIS_Aqua_L3SMI2010_06
9430,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,1.100000000000000,,,,33.1033325,,,,,,,,,,
9431,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,0.900000000000000,,,,33.1033325,,,,,,,,,,
9432,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,0.700000000000000,,,,33.1033325,,,,,,,,,,
9433,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,1.000000000000000,,,,33.1033325,,,,,,,,,,
9434,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,1.300000000000000,,,,33.1033325,,,,,,,,,,
9435,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,1.600000000000000,,,,33.1033325,,,,,,,,,,
9436,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,1.400000000000000,,,,33.1033325,,,,,,,,,,
9437,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,0.800000000000000,,,,33.1033325,,,,,,,,,,
9438,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,0.600000000000000,,,,33.1033325,,,,,,,,,,
9439,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,0.400000000000000,,,,33.1033325,,,,,,,,,,
9440,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,0.200000000000000,,,,33.1033325,,,,,,,,,,
9441,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,2.000000000000000,,,,33.1033325,,,,,,,,,,
9442,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,2.100000000000000,,,,33.1033325,,,,,,,,,,
9443,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,3.500000000000000,,,,33.1033325,,,,,,,,,,
9444,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,2.800000000000000,,,,33.1033325,,,,,,,,,,
9445,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,4.200000000000000,,,,33.1033325,,,,,,,,,,
9446,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,4.100000000000000,,,,33.1033325,,,,,,,,,,
9447,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,4.300000000000000,,,,33.1033325,,,,,,,,,,
9448,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,2.500000000000000,,,,33.1033325,,,,,,,,,,
9449,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,1.800000000000000,,,,33.1033325,,,,,,,,,,
9450,25.892199999999999,-81.477000000000004,6/21/2010 0:00:00,2.200000000000000,,,,33.1033325,,,,,,,,,,
9451,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.300000000000000,,,,33.1033325,,,,,,,,,,
9452,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.900000000000000,,,,33.1033325,,,,,,,,,,
9453,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.400000000000000,,,,33.1033325,,,,,,,,,,
9454,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.200000000000000,,,,33.1033325,,,,,,,,,,
9455,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.400000000000000,,,,33.1033325,,,,,,,,,,
9456,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.700000000000000,,,,33.1033325,,,,,,,,,,
9457,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.100000000000000,,,,33.1033325,,,,,,,,,,
9458,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.200000000000000,,,,33.1033325,,,,,,,,,,
9459,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.400000000000000,,,,33.1033325,,,,,,,,,,
9460,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.600000000000000,,,,33.1033325,,,,,,,,,,
9461,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.800000000000000,,,,33.1033325,,,,,,,,,,
9462,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.000000000000000,,,,33.1033325,,,,,,,,,,
9463,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.100000000000000,,,,33.1033325,,,,,,,,,,
9464,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.200000000000000,,,,33.1033325,,,,,,,,,,
9465,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.900000000000000,,,,33.1033325,,,,,,,,,,
9466,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.700000000000000,,,,33.1033325,,,,,,,,,,
9467,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.500000000000000,,,,33.1033325,,,,,,,,,,
9468,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.000000000000000,,,,33.1033325,,,,,,,,,,
9469,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.900000000000000,,,,33.1033325,,,,,,,,,,
9470,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.500000000000000,,,,33.1033325,,,,,,,,,,
9471,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.100000000000000,,,,33.1033325,,,,,,,,,,
9472,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.000000000000000,,,,33.1033325,,,,,,,,,,
9473,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.600000000000000,,,,33.1033325,,,,,,,,,,
9474,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.500000000000000,,,,33.1033325,,,,,,,,,,
9475,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.100000000000000,,,,33.1033325,,,,,,,,,,
9476,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.700000000000000,,,,33.1033325,,,,,,,,,,
9477,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,1.000000000000000,,,,33.1033325,,,,,,,,,,
9478,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,0.500000000000000,,,,33.1033325,,,,,,,,,,
9479,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,0.800000000000000,,,,33.1033325,,,,,,,,,,
9480,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,0.600000000000000,,,,33.1033325,,,,,,,,,,
9481,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.600000000000000,,,,33.1033325,,,,,,,,,,
9482,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.400000000000000,,,,33.1033325,,,,,,,,,,
9483,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.700000000000000,,,,33.1033325,,,,,,,,,,
9484,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,5.000000000000000,,,,33.1033325,,,,,,,,,,
9485,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.900000000000000,,,,33.1033325,,,,,,,,,,
9486,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.500000000000000,,,,33.1033325,,,,,,,,,,
9487,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,5.100000000000000,,,,33.1033325,,,,,,,,,,
9488,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,5.300000000000000,,,,33.1033325,,,,,,,,,,
9489,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.600000000000000,,,,33.1033325,,,,,,,,,,
9490,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,4.800000000000000,,,,33.1033325,,,,,,,,,,
9491,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,2.800000000000000,,,,33.1033325,,,,,,,,,,
9492,25.892199999999999,-81.477000000000004,6/22/2010 0:00:00,3.300000000000000,,,,33.1033325,,,,,,,,,,
9493,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.000000000000000,,,,33.1033325,,,,,,,,,,
9494,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.200000000000000,,,,33.1033325,,,,,,,,,,
9495,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.800000000000000,,,,33.1033325,,,,,,,,,,
9496,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.400000000000000,,,,33.1033325,,,,,,,,,,
9497,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.300000000000000,,,,33.1033325,,,,,,,,,,
9498,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.200000000000000,,,,33.1033325,,,,,,,,,,
9499,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.600000000000000,,,,33.1033325,,,,,,,,,,
9500,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.500000000000000,,,,33.1033325,,,,,,,,,,
9501,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.900000000000000,,,,33.1033325,,,,,,,,,,
9502,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.700000000000000,,,,33.1033325,,,,,,,,,,
9503,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.300000000000000,,,,33.1033325,,,,,,,,,,
9504,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.500000000000000,,,,33.1033325,,,,,,,,,,
9505,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.800000000000000,,,,33.1033325,,,,,,,,,,
9506,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,4.000000000000000,,,,33.1033325,,,,,,,,,,
9507,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,4.100000000000000,,,,33.1033325,,,,,,,,,,
9508,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,4.200000000000000,,,,33.1033325,,,,,,,,,,
9509,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.900000000000000,,,,33.1033325,,,,,,,,,,
9510,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.700000000000000,,,,33.1033325,,,,,,,,,,
9511,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.600000000000000,,,,33.1033325,,,,,,,,,,
9512,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.100000000000000,,,,33.1033325,,,,,,,,,,
9513,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.800000000000000,,,,33.1033325,,,,,,,,,,
9514,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.600000000000000,,,,33.1033325,,,,,,,,,,
9515,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.400000000000000,,,,33.1033325,,,,,,,,,,
9516,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.300000000000000,,,,33.1033325,,,,,,,,,,
9517,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.100000000000000,,,,33.1033325,,,,,,,,,,
9518,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.000000000000000,,,,33.1033325,,,,,,,,,,
9519,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,0.900000000000000,,,,33.1033325,,,,,,,,,,
9520,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,2.000000000000000,,,,33.1033325,,,,,,,,,,
9521,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.900000000000000,,,,33.1033325,,,,,,,,,,
9522,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.500000000000000,,,,33.1033325,,,,,,,,,,
9523,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,0.700000000000000,,,,33.1033325,,,,,,,,,,
9524,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,1.700000000000000,,,,33.1033325,,,,,,,,,,
9525,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,3.400000000000000,,,,33.1033325,,,,,,,,,,
9526,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,4.800000000000000,,,,33.1033325,,,,,,,,,,
9527,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,4.900000000000000,,,,33.1033325,,,,,,,,,,
9528,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.100000000000000,,,,33.1033325,,,,,,,,,,
9529,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.200000000000000,,,,33.1033325,,,,,,,,,,
9530,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.400000000000000,,,,33.1033325,,,,,,,,,,
9531,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.600000000000000,,,,33.1033325,,,,,,,,,,
9532,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,6.000000000000000,,,,33.1033325,,,,,,,,,,
9533,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.800000000000000,,,,33.1033325,,,,,,,,,,
9534,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.500000000000000,,,,33.1033325,,,,,,,,,,
9535,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.900000000000000,,,,33.1033325,,,,,,,,,,
9536,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,5.700000000000000,,,,33.1033325,,,,,,,,,,
9537,25.892199999999999,-81.477000000000004,6/23/2010 0:00:00,4.700000000000000,,,,33.1033325,,,,,,,,,,
9538,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,4.000000000000000,,,,33.1033325,,,,,,,,,,
9539,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.700000000000000,,,,33.1033325,,,,,,,,,,
9540,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.900000000000000,,,,33.1033325,,,,,,,,,,
9541,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.600000000000000,,,,33.1033325,,,,,,,,,,
9542,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.200000000000000,,,,33.1033325,,,,,,,,,,
9543,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.700000000000000,,,,33.1033325,,,,,,,,,,
9544,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.500000000000000,,,,33.1033325,,,,,,,,,,
9545,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.400000000000000,,,,33.1033325,,,,,,,,,,
9546,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.300000000000000,,,,33.1033325,,,,,,,,,,
9547,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.100000000000000,,,,33.1033325,,,,,,,,,,
9548,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.600000000000000,,,,33.1033325,,,,,,,,,,
9549,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.100000000000000,,,,33.1033325,,,,,,,,,,
9550,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.000000000000000,,,,33.1033325,,,,,,,,,,
9551,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.400000000000000,,,,33.1033325,,,,,,,,,,
9552,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.800000000000000,,,,33.1033325,,,,,,,,,,
9553,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,4.400000000000000,,,,33.1033325,,,,,,,,,,
9554,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,4.300000000000000,,,,33.1033325,,,,,,,,,,
9555,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,4.200000000000000,,,,33.1033325,,,,,,,,,,
9556,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.500000000000000,,,,33.1033325,,,,,,,,,,
9557,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,3.300000000000000,,,,33.1033325,,,,,,,,,,
9558,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.900000000000000,,,,33.1033325,,,,,,,,,,
9559,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.200000000000000,,,,33.1033325,,,,,,,,,,
9560,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,1.800000000000000,,,,33.1033325,,,,,,,,,,
9561,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,1.400000000000000,,,,33.1033325,,,,,,,,,,
9562,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,1.200000000000000,,,,33.1033325,,,,,,,,,,
9563,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,0.900000000000000,,,,33.1033325,,,,,,,,,,
9564,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,1.500000000000000,,,,33.1033325,,,,,,,,,,
9565,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,1.900000000000000,,,,33.1033325,,,,,,,,,,
9566,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,2.000000000000000,,,,33.1033325,,,,,,,,,,
9567,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,4.900000000000000,,,,33.1033325,,,,,,,,,,
9568,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,5.400000000000000,,,,33.1033325,,,,,,,,,,
9569,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,5.800000000000000,,,,33.1033325,,,,,,,,,,
9570,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,6.000000000000000,,,,33.1033325,,,,,,,,,,
9571,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,6.300000000000000,,,,33.1033325,,,,,,,,,,
9572,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,6.600000000000000,,,,33.1033325,,,,,,,,,,
9573,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,6.800000000000000,,,,33.1033325,,,,,,,,,,
9574,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,6.900000000000000,,,,33.1033325,,,,,,,,,,
9575,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.000000000000000,,,,33.1033325,,,,,,,,,,
9576,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.300000000000000,,,,33.1033325,,,,,,,,,,
9577,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.400000000000000,,,,33.1033325,,,,,,,,,,
9578,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.500000000000000,,,,33.1033325,,,,,,,,,,
9579,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.600000000000000,,,,33.1033325,,,,,,,,,,
9580,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.700000000000000,,,,33.1033325,,,,,,,,,,
9581,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,8.000000000000000,,,,33.1033325,,,,,,,,,,
9582,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,8.199999999999999,,,,33.1033325,,,,,,,,,,
9583,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.800000000000000,,,,33.1033325,,,,,,,,,,
9584,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,6.700000000000000,,,,33.1033325,,,,,,,,,,
9585,25.892199999999999,-81.477000000000004,6/24/2010 0:00:00,7.900000000000000,,,,33.1033325,,,,,,,,,,
9586,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,7.300000000000000,,,,33.1033325,,,,,,,,,,
9587,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,7.000000000000000,,,,33.1033325,,,,,,,,,,
9588,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.600000000000000,,,,33.1033325,,,,,,,,,,
9589,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.000000000000000,,,,33.1033325,,,,,,,,,,
9590,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.400000000000000,,,,33.1033325,,,,,,,,,,
9591,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.500000000000000,,,,33.1033325,,,,,,,,,,
9592,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.800000000000000,,,,33.1033325,,,,,,,,,,
9593,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.700000000000000,,,,33.1033325,,,,,,,,,,
9594,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.300000000000000,,,,33.1033325,,,,,,,,,,
9595,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.900000000000000,,,,33.1033325,,,,,,,,,,
9596,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.100000000000000,,,,33.1033325,,,,,,,,,,
9597,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.200000000000000,,,,33.1033325,,,,,,,,,,
9598,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.600000000000000,,,,33.1033325,,,,,,,,,,
9599,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.700000000000000,,,,33.1033325,,,,,,,,,,
9600,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.000000000000000,,,,33.1033325,,,,,,,,,,
9601,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.100000000000000,,,,33.1033325,,,,,,,,,,
9602,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.500000000000000,,,,33.1033325,,,,,,,,,,
9603,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.400000000000000,,,,33.1033325,,,,,,,,,,
9604,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.300000000000000,,,,33.1033325,,,,,,,,,,
9605,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.800000000000000,,,,33.1033325,,,,,,,,,,
9606,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,3.000000000000000,,,,33.1033325,,,,,,,,,,
9607,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.600000000000000,,,,33.1033325,,,,,,,,,,
9608,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.400000000000000,,,,33.1033325,,,,,,,,,,
9609,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.100000000000000,,,,33.1033325,,,,,,,,,,
9610,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.300000000000000,,,,33.1033325,,,,,,,,,,
9611,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,2.900000000000000,,,,33.1033325,,,,,,,,,,
9612,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.600000000000000,,,,33.1033325,,,,,,,,,,
9613,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,4.900000000000000,,,,33.1033325,,,,,,,,,,
9614,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.000000000000000,,,,33.1033325,,,,,,,,,,
9615,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.200000000000000,,,,33.1033325,,,,,,,,,,
9616,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.900000000000000,,,,33.1033325,,,,,,,,,,
9617,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.300000000000000,,,,33.1033325,,,,,,,,,,
9618,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.500000000000000,,,,33.1033325,,,,,,,,,,
9619,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.800000000000000,,,,33.1033325,,,,,,,,,,
9620,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.700000000000000,,,,33.1033325,,,,,,,,,,
9621,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,7.100000000000000,,,,33.1033325,,,,,,,,,,
9622,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.900000000000000,,,,33.1033325,,,,,,,,,,
9623,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,6.400000000000000,,,,33.1033325,,,,,,,,,,
9624,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.800000000000000,,,,33.1033325,,,,,,,,,,
9625,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.600000000000000,,,,33.1033325,,,,,,,,,,
9626,25.892199999999999,-81.477000000000004,6/25/2010 0:00:00,5.300000000000000,,,,33.1033325,,,,,,,,,,
9627,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,5.000000000000000,,,,33.1033325,,,,,,,,,,
9628,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,4.700000000000000,,,,33.1033325,,,,,,,,,,
9629,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,5.400000000000000,,,,33.1033325,,,,,,,,,,
9630,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,5.100000000000000,,,,33.1033325,,,,,,,,,,
9631,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,4.600000000000000,,,,33.1033325,,,,,,,,,,
9632,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,4.500000000000000,,,,33.1033325,,,,,,,,,,
9633,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,3.700000000000000,,,,33.1033325,,,,,,,,,,
9634,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,3.200000000000000,,,,33.1033325,,,,,,,,,,
9635,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,2.800000000000000,,,,33.1033325,,,,,,,,,,
9636,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,2.600000000000000,,,,33.1033325,,,,,,,,,,
9637,25.892199999999999,-81.477000000000004,6/26/2010 0:00:00,2.300000000000000,,,,33.1033325,,,,,,,,,,
